-0.7035,-0.6045,-0.8955,-0.6125,-0.8155,17,31,8,0,2.5566188450414,6.25,6.41154708313965,12.5,13.5731904291459,18.75,21.0689371245307,25,28.9310628613683,31.25,36.4268093437489,37.5,43.5884528166732,43.75,47.4433812343316,50,0,-7.9860772364504,0,-15.3796659189607,0,-19.5123390534484,0,-17.3677464094961,0,-17.3677464127301,0,-19.5123391986726,0,-15.3796660232847,0,-7.98607702144983,0,0.000165124327110603,-0.0019624317954912,0.00051983741656264,0,0.000993389430040731,-0.00642244420628268,0.000410896536565885,-0.00166148972102867,-0.00081289267468141,3.570359873299E-05,-0.00203668188006798,0.00479665836106323,-0.00261917477281412,-0.00162578586953167,-0.00214562274811247,0.000336646062569466,-0.00179090966012333,-0.00347649056500313,-0.00251867410799093,-0.00327934555547131,0,-0.00797724961311993,-0.0126796095675931,-0.0213342399805054,-0.0240959650074595,-0.0259473407599813,-0.0240959650999249,-0.021334240022968,-0.0126796096714257,-0.00797724949685069,0,-0.00327934557558361,-0.00251867425406838,-0.00347649079590636,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.0725,-0.9795,-0.7495,-0.6165,-0.2025,17,31,8,0,5.70712647084323,6.25,8.99015984178834,12.5,15.3627083878768,18.75,21.6846890351939,25,28.3153109204935,31.25,34.6372918565777,37.5,41.0098401323133,43.75,44.2928734761137,50,0,-7.38449230930105,0,-16.3768835788366,0,-18.8461866657869,0,-11.7437846867326,0,-11.743784618365,0,-18.8461868781836,0,-16.3768836480617,0,-7.38449243410146,0,0.00811187438581256,0.0156984125564234,0.00896820523432544,0,0.00976184481960523,-0.00722501981552682,0.00968316039625389,0.00846140046413062,0.00893906630444211,0.009416731975622,0.00819497220848507,0.0251031525565855,0.00811628781170313,0.0178781321206021,0.00890992739713263,0.00217971957729228,0.00976625823913212,-0.00648614738323514,0.00201993976287439,0.00128775408303747,0,-0.0100567619619663,-0.0180463771773113,-0.0280220049782765,-0.0305605173467757,-0.0318632342878049,-0.0305605174264324,-0.0280220050925833,-0.0180463769566017,-0.0100567618964241,0,0.00128775402804463,0.0020199397567707,-0.00648614774650334,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.6605,-0.7215,-0.8565,-0.7535,-0.7165,17,31,8,0,2.61785658754145,6.16562905658577,6.25,12.5,12.963258320431,18.75,20.9001624743706,25,29.0998370982066,31.25,37.0367416774134,37.5,43.75,43.8343708719329,47.382143230151,50,0,-7.87403039770773,-15.3561221970238,0,0,-19.8839202486251,0,-18.8002019032582,0,-18.8002017837476,0,-19.8839202495704,0,0,-15.3561223010873,-7.87403088663439,0,-0.00180292639764917,-0.00272110831068085,0,-0.00143454855573566,-0.000995758665500289,-0.00649131379720235,-0.00157805034993932,-0.00362922135288308,-0.00276884180797654,-0.0019084626844253,-0.00395963328205212,0.000953629934864888,-0.00454192495518838,-0.00410313505761114,-0.00553768387295367,-0.00281657519786465,-0.00373475721291769,-0.00414434399571351,-0.00281595624401237,0,-0.00312700672161508,-0.0070603869736044,-0.0113093325887201,-0.0192573671160858,-0.0216561453526049,-0.0236305199166044,-0.0216561455603177,-0.0192573672352995,-0.0113093326783063,-0.00706038696719525,-0.00312700678710704,0,-0.00281595635547921,-0.00414434417607848,2,14,0,3,4,6,8,10,12,13,0,1,2,5,7,9,11,14,15,1,2,5,7,9,11,14,3,4,6,8,10,12,13,3,4,6,8,10,12,13,16,1,2,5,7,9,11,14,15,16,3,4,6,8,10,12,13,2,5,7,9,11,14,15
-0.7825,-0.9765,-0.3905,-0.9045,-0.7975,17,31,8,0,2.7332451621715,6.25,6.51432262106806,12.5,13.3889048605869,18.75,20.1551475205746,25,29.8448528727838,31.25,36.6110951064292,37.5,43.4856774399539,43.75,47.2667547381856,50,0,-9.82001267526704,0,-19.2605021288436,0,-15.7860151132042,0,-20.1101187941915,0,-20.1101184274596,0,-15.7860150665867,0,-19.2605020336058,0,-9.82001299764854,0,0.0124837144804245,0.00291339330260129,0.0127921122829965,0,0.0131820722598041,0.0109514403451303,0.0125139449277699,0.0106242150764903,0.0115076967173887,0.0123911790495633,0.0105014484955284,0.0120639536312865,0.00983332114594233,0.0230153937576333,0.0102232811176573,0.0201020007406667,0.0105316789213477,0.000128387889161615,-0.000588276459524338,-0.00379003848208436,0,-0.0148982151333724,-0.0199581940737904,-0.0235079418691072,-0.0233378385138113,-0.025490688713305,-0.0233378386894817,-0.0235079420764028,-0.0199581941553484,-0.0148982152339322,0,-0.00379003851070857,-0.000588276486955941,0.000128387984497145,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.3625,-0.3775,-0.4695,-0.5595,-0.3445,17,31,8,0,3.68964298832266,6.25,9.11189692160751,12.5,15.5135524550964,18.75,21.9167501369612,25,28.0832498665263,31.25,34.486447537491,37.5,40.8881030198875,43.75,46.3103570164565,50,0,-5.74022436575873,0,-9.63916366460306,0,-11.9796990340082,0,-11.6919804181329,0,-11.6919804203776,0,-11.9796990372833,0,-9.63916367850466,0,-5.74022435968322,0,-0.00378541179219512,-0.00190420625324366,-0.00307321467238719,0,-0.00169683846254254,-0.0037357372209627,-0.00179088247587643,-0.00291794277729398,-0.0024973544104233,-0.00207676616695323,-0.00320382633982758,-0.00125897173294157,-0.00329787033962511,-0.00499470898540505,-0.00192149411831528,-0.00309050265367365,-0.00120929699867606,-0.00762617471339568,-0.00470745998296816,-0.00364202558395352,0,-0.00473103660088765,-0.00901092746694758,-0.0131297107433067,-0.0146388567395616,-0.0158961231940217,-0.0146388567322934,-0.0131297107337895,-0.00901092745855987,-0.00473103657122804,0,-0.00364202568093937,-0.00470746013718212,-0.00762617493974961,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.5345,-0.0635,-0.6825,-0.8025,-0.1145,17,31,8,0,4.46443830407919,6.25,12.1601640936224,12.5,16.6129642180427,18.75,22.3148207060615,25,27.6851793036636,31.25,33.3870358243986,37.5,37.8398359251983,43.75,45.5355621515521,50,0,-7.9763417224571,0,-9.16861143171528,0,-17.2068745453625,0,-12.0617023720781,0,-12.0617023927585,0,-17.2068745044972,0,-9.16861139963581,0,-7.9763413577018,0,-0.056048289991828,-0.00714583010083092,-0.0554281241970191,0,-0.053244352626937,-0.0534222242921955,-0.0525327200840332,-0.0517894188709629,-0.0519757303481236,-0.0521620415880955,-0.0514187406143493,-0.0505292360793199,-0.0507071080692184,-0.103951460248794,-0.0485233364960445,-0.0968056280778815,-0.0479031707361684,-0.0825339438315167,-0.0530345980336222,-0.0408831149000123,0,-0.007274651797749,-0.022827451252204,-0.0261735480492578,-0.026042652572699,-0.0271507953152653,-0.0260426525397901,-0.026173547938099,-0.0228274510940505,-0.00727465165191586,0,-0.0408831145278192,-0.0530346003025802,-0.0825339429487364,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4975,-0.3595,-0.7115,-0.1335,-0.2415,17,31,8,0,3.5455665405765,6.25,10.0934898217046,12.5,16.5746877987181,18.75,21.0001662760524,25,28.9998333500169,31.25,33.4253120861069,37.5,39.9065103866755,43.75,46.4544333885937,50,0,-7.33700714310061,0,-11.5231550575241,0,-12.0273728617617,0,-5.26457089868284,0,-5.26457068333039,0,-12.027372673133,0,-11.5231549616781,0,-7.33700725511266,0,0.00984687382352566,0.00246834535177349,0.010382314589902,0,0.0117224293637827,-0.00207396156766637,0.0118890519406784,0.0107293834165166,0.0113461805388626,0.0119629778571295,0.010803309022534,0.0247663224222288,0.0109699315373012,0.0226923611808711,0.0123100462822548,0.0202240158967748,0.0128454870511532,0.00355165066987323,0.00176801056221773,-0.000268461988160647,0,-0.00800758756950161,-0.0165781538735086,-0.0230315275266181,-0.0244339272323968,-0.0258269164791662,-0.024433927402237,-0.0230315274265011,-0.0165781539911688,-0.00800758770620485,0,-0.000268461975409355,0.0017680105833831,0.00355165085653162,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9035,-0.1555,-0.6715,-0.8425,-0.7425,17,31,8,0,2.41124718952888,6.25,7.89283956134185,12.5,13.961951186953,18.75,20.3347045048375,25,29.6652955669626,31.25,36.0380490634791,37.5,42.1071603902814,43.75,47.5887528313779,50,0,-9.11610479863679,0,-13.3137921632697,0,-13.4653402850794,0,-19.9190370660675,0,-19.919037059613,0,-13.4653398286711,0,-13.3137920943868,0,-9.11610473598632,0,-2.64285686675498E-05,-0.00211670328876644,0.000266645342699215,0,0.00106023242638419,-0.000118492943383888,0.00071667499148067,-0.000560482141429933,4.08450146619358E-05,0.000642171942567988,-0.00063498495707644,0.00020018290632004,-0.000978542361155926,8.16906393150962E-05,-0.000184955265312977,0.00219839370443777,0.000108118645526839,-0.00531444785294824,-0.00407867813900247,-0.00383739543428167,0,-0.0073483326417711,-0.0111115976493234,-0.0138971749147621,-0.0135424489303768,-0.0155961890979684,-0.0135424489327013,-0.0138971749720505,-0.0111115977444567,-0.0073483328524182,0,-0.00383739535633741,-0.00407867791020083,-0.0053144475226001,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.1765,-0.5155,-0.0125,-0.2885,-0.5245,17,31,8,0,5.28444295190731,6.25,11.3144541641059,12.5,16.7792427684859,18.75,21.8282062965458,25,28.1717941524799,31.25,33.2207575113066,37.5,38.6855456741236,43.75,44.7155568811777,50,0,-5.40915467718428,0,-7.84836665638967,0,-3.6113438744381,0,-9.20556129214719,0,-9.20556082221764,0,-3.61134371644414,0,-7.84836649760584,0,-5.40915485996601,0,-0.0210988820774082,-0.00647019948026969,-0.0200164153685084,0,-0.0177040822290427,-0.0109583038211758,-0.0155575527907733,-0.0152006372931041,-0.0152565310346852,-0.0153124243288963,-0.0149555092159,-0.0195547578433375,-0.0128089794207903,-0.0305130628248439,-0.0104966461888661,-0.0240428636967185,-0.00941417948235311,-0.0364813513974551,-0.0195698238726179,-0.0165847826123635,0,0.00123657207122954,0.00923247538693764,0.00959133507478788,0.00727620054678736,0.00632993111325043,0.00727620083829448,0.00959133547644542,0.00923247577128505,0.00123657221637077,0,-0.0165847843517576,-0.0195698254752908,-0.0364813546286275,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.5065,-0.6025,-0.4965,-0.4955,-0.1365,17,31,8,0,3.15448123080744,6.25,7.80142100801481,12.5,15.4459602547169,18.75,21.9469638338632,25,28.0530359335473,31.25,34.5540398866783,37.5,42.1985789017438,43.75,46.8455187640156,50,0,-7.23414598824087,0,-13.5010071737683,0,-12.8137606738505,0,-8.83110285687632,0,-8.83110257974251,0,-12.8137607041872,0,-13.5010072257525,0,-7.23414599856819,0,0.0129793931483456,0.00460197388773549,0.0134625469644806,0,0.0142301243405606,0.0019278712581243,0.0136410398902608,0.0110510978840878,0.0119639104841966,0.0128767227768932,0.0102867810199549,0.0219999499411086,0.00969769660889604,0.0239278212625713,0.0104652739968327,0.0193258472274063,0.0109484278130708,0.00381659573060348,0.00182872590543198,-0.00153166029102859,0,-0.0121021497793996,-0.0186520650988301,-0.027097012537465,-0.0302346067971487,-0.0314774280917559,-0.0302346072000816,-0.0270970128577379,-0.0186520650827251,-0.0121021498123776,0,-0.0015316602046354,0.00182872603652943,0.00381659592696619,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4475,-0.2035,-0.0355,-0.6055,-0.0765,17,31,8,0,4.13520032050708,6.25,10.6636781237355,12.5,16.7179668200988,18.75,22.1105799597559,25,27.8894199982624,31.25,33.2820331630092,37.5,39.3363220886265,43.75,45.8647997533714,50,0,-6.91909335124639,0,-4.79789066320041,0,-6.57055141435361,0,-9.10464429675207,0,-9.10464424387793,0,-6.57055144372889,0,-4.79789086383265,0,-6.91909327837064,0,-0.0097028528010929,0.00795616007325212,-0.00904064834642491,0,-0.00555872196291998,-0.00350574694740977,-0.00485727537955844,-0.00503976930977974,-0.0049264894853951,-0.00481320941963302,-0.00499570361762752,-0.00634723162398975,-0.00429425713477085,-0.00985297820017965,-0.000812330994953444,-0.0178091365325252,-0.000150126545141534,-0.0328274156161895,-0.0203340704936944,-0.0132795713779885,0,-0.00108376374554012,-0.00382261534325657,-0.0055011958193453,-0.00668171490195479,-0.00764965282819906,-0.00668171496510113,-0.00550119596751168,-0.00382261547911428,-0.00108376393753687,0,-0.0132795691016972,-0.0203340675272254,-0.0328274108152761,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.5985,-0.7265,-0.3585,-0.5755,-0.8745,17,31,8,0,3.0747635303966,6.25,7.78184516767101,12.5,14.9755245009244,18.75,21.532249615893,25,28.4677503732319,31.25,35.0244755268942,37.5,42.2181542773804,43.75,46.9252364406611,50,0,-8.35234521574898,0,-15.7645146428393,0,-11.4676877817342,0,-16.7495139011991,0,-16.7495139145717,0,-11.4676877925659,0,-15.7645149410248,0,-8.35234528469808,0,0.0110402495081254,0.00297306859932956,0.0114481441687092,0,0.0121027591274037,0.00989727947120429,0.0115041973340898,0.010077943741642,0.0106278284194174,0.0111777123000058,0.00975145953835616,0.0113583760152555,0.00915289789011767,0.0212556561337349,0.00980751291443949,0.0182825880113454,0.0102154075754956,0.00145605123023058,0.000277968257873826,-0.00246724340385827,0,-0.011932571691208,-0.0159230499038114,-0.0184485285793838,-0.0181956968800763,-0.0198907117325764,-0.0181956965755116,-0.018448527794909,-0.0159230490927572,-0.0119325710524656,0,-0.00246724332563272,0.000277968029819319,0.00145605081597464,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.7065,-0.4265,-0.3675,-0.0645,-0.1015,17,31,8,0,2.65411492057071,6.25,7.9330801618308,12.5,14.7029235283159,18.75,20.7779620426118,25,29.222038087078,31.25,35.2970766151653,37.5,42.0669196980412,43.75,47.3458851070493,50,0,-8.12546256572636,0,-13.6630700719914,0,-8.47255561716928,0,-2.53237458325717,0,-2.53237463886008,0,-8.47255573989996,0,-13.663069993438,0,-8.12546249621095,0,0.116537354181332,0.0452233538088128,0.116899277332718,0,0.117679104094321,0.0515775555593979,0.117011420560097,0.107450793979736,0.111677767383663,0.1159047411459,0.106344114420965,0.171777981006682,0.105676430974313,0.223355535012543,0.106456257763127,0.178132180983424,0.106818180913843,0.0633015355873653,0.041684492372894,0.0108103520755473,0,-0.046818645073445,-0.0667160177111591,-0.105986224639088,-0.116399221525306,-0.125095982739506,-0.116399220430854,-0.10598622426839,-0.066716015641855,-0.0468186439811247,0,0.0108103533268043,0.0416844939851431,0.0633015370727856,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.8225,-0.3155,-0.8815,-0.9555,-0.3155,17,31,8,0,2.81865840065593,6.25,9.42993387342358,12.5,15.4843154109857,18.75,22.0502777762762,25,27.9497222706901,31.25,34.5156851353298,37.5,40.5700662956504,43.75,47.1813416350516,50,0,-9.62156887182113,0,-13.5256261655857,0,-20.7177011037469,0,-17.1908762569159,0,-17.1908763525144,0,-20.7177003597202,0,-13.5256262490448,0,-9.62156877700145,0,-0.0117633026613666,-0.00530234043207123,-0.0114387080631051,0,-0.0104057138535918,-0.0163842013544764,-0.0103812070934414,-0.0110038863770863,-0.0107737572541394,-0.0105436257141501,-0.011166307420431,-0.00516331224377314,-0.0111418006404419,-0.0215475119288278,-0.0101088064650036,-0.0162451720345814,-0.00978421186765528,-0.0144700247171807,-0.0106473143015841,-0.00706441565776569,0,-0.00498449726029605,-0.0128203396462958,-0.0199617541132142,-0.0220948108550694,-0.0237259037626192,-0.0220948105398097,-0.0199617535744141,-0.0128203391933068,-0.0049844975383194,0,-0.00706441482327653,-0.0106473127328087,-0.0144700225185979,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9895,-0.00449999999999995,-0.5805,-0.3505,-0.8655,17,31,8,0,2.36916236013897,6.25,7.82100816431676,12.5,13.6628629495087,18.75,21.6784234506556,25,28.3215768835018,31.25,36.3371367797861,37.5,42.1789917952195,43.75,47.6308376238186,50,0,-9.71017305852846,0,-12.5207509050788,0,-9.47130679333226,0,-13.8661498462724,0,-13.8661493518678,0,-9.47130717736589,0,-12.5207508200342,0,-9.71017310942543,0,0.00859347647925882,0.00025721368603072,0.00886381789839055,0,0.00969495601265709,0.00751512449683575,0.00922119003946041,0.00754208333180185,0.00817082877855649,0.00879957500487898,0.00712046749636558,0.00882653344187646,0.00664670150893338,0.0163416562873772,0.00747783963600685,0.0160844428896786,0.00774818105555214,-0.000769426009513263,-0.000925950705082414,-0.00280729845498036,0,-0.0106968527562125,-0.0137453405758448,-0.0170626133892962,-0.0173585739349213,-0.018845593866123,-0.0173585741421198,-0.0170626132587996,-0.013745340187476,-0.0106968521701145,0,-0.00280729858422803,-0.000925951279939996,-0.000769426825593181,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4405,-0.8045,-0.4195,-0.7255,-0.5705,17,31,8,0,3.43680362225911,6.25,7.44496421707738,12.5,14.0209688825408,18.75,21.0662655939529,25,28.9337342648891,31.25,35.9790311610427,37.5,42.5550358218,43.75,46.5631963520715,50,0,-7.32326303144571,0,-14.3377672200597,0,-13.8244972892493,0,-16.4562623968754,0,-16.4562623917474,0,-13.8244973192562,0,-14.3377671693481,0,-7.32326308356187,0,0.00190164432153282,-0.000192991136136382,0.00242163411533575,0,0.00308932178363632,0.00133052409395679,0.00258606019789749,0.000908555999412853,0.00160769076832915,0.00230682559625801,0.000629321331064273,0.00188485755944377,0.000126059742888189,0.00321538150287216,0.000793747407541493,0.00340837268636162,0.00131373720152769,-0.00257413004892524,-0.00180714034585565,-0.00264098564510735,0,-0.00873251741918508,-0.012725066415578,-0.0165675718298484,-0.0173433010580126,-0.0190959199985823,-0.017343301095236,-0.0165675718392513,-0.0127250663622938,-0.0087325173857658,0,-0.00264098564023225,-0.00180714034653861,-0.00257413004930125,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.7335,-0.1405,-0.7625,-0.9145,-0.2115,17,31,8,0,3.3191756571316,6.25,11.0331166981088,12.5,15.9164556636164,18.75,22.1673518920217,25,27.8326481267481,31.25,34.0835442535549,37.5,38.9668832966414,43.75,46.6808241100985,50,0,-9.39146696821946,0,-9.95780862217414,0,-18.5987196152871,0,-14.9953946570926,0,-14.9953946976416,0,-18.5987197364117,0,-9.95780862618492,0,-9.39146741322935,0,-0.032552310857369,-0.00142082591885913,-0.0321607118912197,0,-0.0304008279640419,-0.0333609345195985,-0.0299823550872531,-0.0299153900351929,-0.0299036362227267,-0.0298918825899154,-0.0298249173573656,-0.0264463379992542,-0.0294064444897886,-0.0598072726992826,-0.0276465605621514,-0.0583864484761626,-0.0272549615870954,-0.0445582072346353,-0.0315691395976555,-0.020153480541633,0,-0.00320146486332626,-0.0148780429847473,-0.0201901290870694,-0.0213386143413719,-0.0227418190889882,-0.0213386143652658,-0.0201901291551689,-0.0148780430688504,-0.00320146485019653,0,-0.0201534807636692,-0.0315691393050293,-0.0445582079908081,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.0785,-0.1335,-0.9155,-0.0855,-0.5985,17,31,8,0,6.25,7.8045166009101,11.9927510517955,12.5,16.8276051966638,18.75,21.6756997540694,25,28.3242999604773,31.25,33.172394512999,37.5,38.0072490326627,42.1954829055973,43.75,50,0,0,-3.91425339281719,-11.5630809410322,0,-13.9640320508713,0,-8.00396183198879,0,-8.00396205542933,0,-13.9640314492813,0,-11.5630807355857,-3.9142538628465,0,0,-0.0142325346726644,-0.0120233002206209,0.352520521962795,0,-0.0103238257006731,-0.00732806036739435,-0.00953225608777017,-0.00846082146770368,-0.00875294322931454,-0.00904506467422998,-0.00797363042581901,-0.0101778244894804,-0.00718206083231812,-0.0175058830267455,-0.370026887157682,-0.00548258629836121,-0.00327335197191209,-0.567262359917084,0.0186102742734857,0.171697383794246,0,-0.00610965715899953,-0.0114083323018698,-0.0130105188611768,-0.0121879718843081,-0.0129674049210611,-0.01218797187172,-0.013010518593777,-0.0114083316161304,-0.00610965671006551,0,0.171697628427906,0.0186102932216756,-0.567263027754417,3,13,0,1,4,6,8,10,12,15,0,2,3,5,7,9,11,13,14,2,3,5,7,9,11,13,1,4,6,8,10,12,15,1,4,6,8,10,12,15,16,2,3,5,7,9,11,13,14,16,1,4,6,8,10,12,15,3,5,7,9,11,13,14
-0.8015,-0.1095,-0.7145,-0.7185,-0.0815,17,31,8,0,2.99146491510502,6.25,9.65021137076101,12.5,15.7524518608226,18.75,22.0869183974708,25,27.9130816038989,31.25,34.2475481722011,37.5,40.3497889440242,43.75,47.0085349362183,50,0,-9.49422520960329,0,-9.50653020523842,0,-16.2712794804668,0,-11.1740470313276,0,-11.1740470341917,0,-16.2712794448786,0,-9.50653045826596,0,-9.49422554528371,0,-0.0083187308012127,0.000754683597933309,-0.00796961531040598,0,-0.00644855202836998,-0.0146134792809739,-0.00637723668507276,-0.0071885222015367,-0.00688468617668471,-0.00658084933978101,-0.00739213569475569,0.000844107843197865,-0.0073208204060424,-0.0137693696053832,-0.00579975723786948,-0.014524053275686,-0.00545064174205505,-0.0166656121697126,-0.0118668122465919,-0.00688579460934146,0,-0.00385532925575582,-0.0116629346069267,-0.0183365947744877,-0.0201556889993919,-0.0213280516004311,-0.020155688987843,-0.01833659464956,-0.0116629344775162,-0.00385532973170827,0,-0.00688579317712795,-0.0118668096222218,-0.016665608759604,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.3875,-0.5905,-0.3985,-0.5205,-0.6445,17,31,8,0,3.52187111979465,6.25,8.06935186400038,12.5,14.9217726933902,18.75,21.5632240588742,25,28.43677593267,31.25,35.0782275444476,37.5,41.9306481065324,43.75,46.4781288480443,50,0,-6.37781816869712,0,-12.0151818634812,0,-11.3062918867835,0,-13.907374412212,0,-13.9073744167896,0,-11.3062919340533,0,-12.0151818840146,0,-6.37781822135741,0,0.00143522053790371,-7.26344642529746E-05,0.0020470720829654,0,0.00295898580707228,0.00128180403384603,0.00248657106407395,0.000933283955073355,0.00153294824488412,0.00213261240021985,0.000579325427815837,0.0017840923489232,0.00010691072949011,0.00306589635285945,0.00101882445747336,0.00313853093829611,0.00163067600307043,-0.00259405192952063,-0.00174123851324176,-0.00234806143399323,0,-0.00756605551196203,-0.0111639752370652,-0.0143480717172534,-0.0151255890186633,-0.0166211712738142,-0.0151255890278749,-0.0143480716792992,-0.0111639750848214,-0.00756605544464631,0,-0.00234806147316877,-0.0017412386040479,-0.00259405207150828,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9545,-0.2965,-0.4535,-0.3915,-0.9865,17,31,8,0,2.37197503749867,6.25,7.71405728210169,12.5,14.78904565522,18.75,21.9925142167026,25,28.0074861699527,31.25,35.2109541559342,37.5,42.2859427445285,43.75,47.628024890645,50,0,-9.62281220819378,0,-15.3431407751364,0,-10.323288586331,0,-16.0095800538251,0,-16.0095793088879,0,-10.3232886360423,0,-15.3431408099351,0,-9.6228124451778,0,0.0144415275933114,0.00248479703233935,0.0147146471751975,0,0.0153774493729769,0.0126144569008582,0.0147098149085619,0.0132468025450884,0.0137559024257819,0.0142650031216239,0.0128019899105527,0.0148973482943072,0.0121343554113513,0.0275118049747995,0.0127971576037812,0.0250270081649799,0.013070277187215,0.00214195662850634,0.00105845231307307,-0.00277092759627175,0,-0.0131304676140615,-0.0170187411871873,-0.019590780847914,-0.0192426424427314,-0.0208331638693595,-0.0192426430434867,-0.0195907812086266,-0.017018741432455,-0.0131304676870085,0,-0.00277092764485319,0.001058452188857,0.00214195657601405,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
