-0.3045,-0.8655,-0.2735,-0.1925,-0.4625,13,23,6,0,5.69921150990164,8.33333333333333,12.745427867657,16.6666666666667,20.192214117955,25,29.807786152273,33.3333333333333,37.2545719646659,41.6666666666667,44.3007882373473,50,0,-9.90577296326886,0,-13.2483617176013,0,-6.30588995548519,0,-6.30588980983591,0,-13.2483614168821,0,-9.90577344167258,0,-0.019085863649394,-0.00622651652695248,-0.017993029277017,0,-0.0155331129287877,-0.0114322299741194,-0.0126676548543639,-0.0139030795813701,-0.00980219660370301,-0.0253353104177169,-0.00734228015155644,-0.0191087948071488,-0.00624944578349292,-0.0274204957496334,-0.0165548075868925,-0.0118108266326432,0,0.00321317890177823,0.0067938098711475,0.00630668891403831,0.0067938102397416,0.00321317932404027,0,-0.0118108275856933,-0.0165548088296259,-0.0274204982142517,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.6045,-0.2365,-0.1585,-0.1695,-0.5515,13,23,6,0,4.31843625177348,8.33333333333333,12.1649531730253,16.6666666666667,21.2377649133666,25,28.7622350901187,33.3333333333333,37.8350468620644,41.6666666666667,45.6815637257586,50,0,-9.38338743689359,0,-5.46335150679189,0,-7.21049039702909,0,-7.21049039263812,0,-5.46335152982611,0,-9.38338746360144,0,-0.0121909593145078,0.0181421367474658,-0.011316791513631,0,-0.00575524273924316,-0.00331834008746294,-0.00392218614189781,-0.00452603216688645,-0.00208912955246043,-0.00784437222330144,0.0034724191740798,-0.0259865088679992,0.00434658697701659,-0.0474787071608611,-0.0306656634654357,-0.0137556205354731,0,-8.32362434060516E-05,-0.00066950226957207,-0.00153366845364799,-0.000669502274876515,-8.32362754019222E-05,0,-0.0137556203022455,-0.0306656630358185,-0.0474787066759382,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.4035,-0.3935,-0.6285,-0.5365,-0.2085,13,23,6,0,5.20373359545483,8.33333333333333,13.2942919603212,16.6666666666667,21.3267545337217,25,28.6732455188594,33.3333333333333,36.7057080521643,41.6666666666667,44.7962663788439,50,0,-8.14693893762347,0,-13.3644001096513,0,-10.9657381167658,0,-10.9657381803887,0,-13.3644001003582,0,-8.14693896447471,0,-0.00788354527910785,-0.00393029578421217,-0.00667030021035936,0,-0.00407572496156507,-0.00150397772848613,-0.00219343930010988,-0.0028829008912407,-0.000311153647396966,-0.00438687859089368,0.00228342159965246,-0.000456582819602314,0.00349666667039447,-0.0156716340577903,-0.0100441445781147,-0.00791562992714042,0,-0.0029184435661999,-0.002406174882694,-0.00364109497538837,-0.0024061749316731,-0.00291844358480576,0,-0.00791562991332796,-0.0100441445516665,-0.0156716340470185,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.7625,-0.6655,-0.5995,-0.8515,-0.2195,13,23,6,0,3.49149687460535,8.33333333333333,11.6634627934227,16.6666666666667,21.5460331555261,25,28.4539667976331,33.3333333333333,38.3365372092888,41.6666666666667,46.5085031780732,50,0,-11.2560017219893,0,-16.2609988706567,0,-15.3265078258831,0,-15.3265077416164,0,-16.2609988714347,0,-11.256001587463,0,-0.00352024061067393,-0.00367374695341629,-0.00293105050107606,0,-0.00117964617654296,-0.000383251571839978,-0.000553898887161307,-0.000724546174470889,7.18484024536118E-05,-0.00110779769702223,0.00182325272626946,0.00256594925089994,0.00241244283401955,-0.0117690991961555,-0.00887203223131501,-0.00706959735213211,0,-0.00581417475669363,-0.00739841702012144,-0.00924141688326746,-0.00739841700882136,-0.00581417476158632,0,-0.00706959730172395,-0.00887203211164225,-0.01176909901601,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.3105,-0.6725,-0.6555,-0.8325,-0.0155,13,23,6,0,6.14465526640055,8.33333333333333,14.4672711930385,16.6666666666667,22.0801002301777,25,27.9198997978434,33.3333333333333,35.53272916193,41.6666666666667,43.8553446177508,50,0,-9.71275318620405,0,-17.058934807176,0,-11.9983844416838,0,-11.9983845121156,0,-17.0589346921805,0,-9.71275336678569,0,-0.00987529592898879,-0.00639557891191521,-0.00867363176174046,0,-0.00637976208221546,-0.00334056410104087,-0.00406918145082214,-0.00479779798942725,-0.00175860088529849,-0.00813836170102269,0.000535268730640771,-0.00174278338712745,0.00173693289820315,-0.0167650269992863,-0.0108954440425553,-0.00950379450634743,0,-0.00221686843029254,1.16810541204724E-05,-0.00130167981350772,1.16808301529603E-05,-0.00221686834641707,0,-0.00950379369312265,-0.0108954430244834,-0.0167650255878831,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.9735,-0.8235,-0.8185,-0.7385,-0.3935,13,23,6,0,2.88568035032873,8.33333333333333,9.19406619542256,16.6666666666667,20.486249469363,25,29.5137507607696,33.3333333333333,40.8059340058142,41.6666666666667,47.114319658453,50,0,-12.2399563550095,0,-21.6146692738264,0,-16.8240799191372,0,-16.8240801914653,0,-21.6146693631096,0,-12.2399563237899,0,0.00528443697729125,-0.00289974443393001,0.00573224956196913,0,0.00661584352951342,0.00594454882721921,0.0062699278437846,0.00659530724973996,0.00592401215393757,0.0125398559130668,0.00680760608246351,0.0154396002332738,0.00725541866692081,-0.00532618463170217,-0.0042299699347968,-0.0066412088619051,0,-0.0111959607142066,-0.0135256579605626,-0.0157410472892873,-0.0135256579121389,-0.0111959607308766,0,-0.00664120884495251,-0.00422996977206869,-0.00532618442539788,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.3225,-0.4055,-0.6475,-0.2295,-0.8165,13,23,6,0,6.05073773235882,8.33333333333333,14.1248940305924,16.6666666666667,21.7968186706648,25,28.203181235172,33.3333333333333,35.8751058233895,41.6666666666667,43.9492621960615,50,0,-7.91763889026746,0,-13.6583210945144,0,-11.9289200794188,0,-11.928920223746,0,-13.6583211043423,0,-7.91763895869404,0,-0.00881972275897332,-0.00433355216472715,-0.00736814408286654,0,-0.00459838078403299,-0.00171198466062616,-0.00244260088946519,-0.0031732176542596,-0.0002868210045079,-0.00488520233193375,0.00248294233294585,-0.000551649915856716,0.0039345210136797,-0.0172977906806092,-0.0102715527299665,-0.00862576076318948,0,-0.00314981784731137,-0.00268913621620299,-0.00400211137100302,-0.00268913634060295,-0.00314981797765222,0,-0.00862576119656675,-0.01027155324593,-0.0172977915075121,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.0215,-0.0315,-0.2605,-0.3325,-0.8625,13,23,6,0,8.33333333333333,9.02153930779878,16.3862962779091,16.6666666666667,22.0540423885511,25,27.9459575240296,33.3333333333333,33.6137037026355,40.9784606422894,41.6666666666667,50,0,0,-1.39600037164135,-6.77437045633934,0,-13.779034021507,0,-13.7790341791727,0,-6.77437046893373,-1.39600039169039,0,0,-0.0693628368149676,-0.0570877929417147,0.0358349509270047,0,-0.0502353246161138,-0.0463282199202322,-0.0472956549540815,-0.0482630907235427,-0.0443559853285012,-0.0945913119090809,-0.130426266495933,-0.0375035170047297,-0.0252284732398563,-0.760451693853213,-0.0400113134807943,0.0083609832982895,0,-0.00669639527550727,-0.0233191999730258,-0.0247916116015229,-0.0233192003440506,-0.00669639544929415,0,0.00836098752812291,-0.0400113148794493,-0.760451718231563,3,9,0,1,4,6,8,11,0,2,3,5,7,9,10,2,3,5,7,9,1,4,6,8,11,1,4,6,8,11,12,2,3,5,7,9,10,12,1,4,6,8,11,3,5,7,9,10
-0.6315,-0.000499999999999945,-0.00949999999999995,-0.1765,-0.6855,13,23,6,0,6.00929960516219,8.33333333333333,13.3411267071257,16.6666666666667,21.4055515705984,25,28.5944485773321,33.3333333333333,36.6588736885981,41.6666666666667,43.990699810032,50,0,-9.31105577083768,0,-0.510834636889115,0,-8.51607175448018,0,-8.51607147204994,0,-0.510834647652015,0,-9.311055527767,0,-0.0956437281881251,2.3229352895065,-0.0944178343265903,0,-0.0261905455463776,-0.0228545314697465,-0.0237390424614466,-0.024623556348622,-0.0212875393739566,-0.0474780853707001,0.0469397450259033,-2.37041309897582,0.0481656390387408,-3.49306391890063,-1.92854944628338,-1.31929200810615,0,0.00485271574326559,-0.00486740042420027,-0.00573520371511004,-0.00486740175769885,0.00485271016698673,0,-1.31929178179905,-1.9285490139492,-3.49306349901327,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.8655,-0.5365,-0.4235,-0.0575,-0.3795,13,23,6,0,3.32049499953135,8.33333333333333,11.0828298360763,16.6666666666667,19.5372813174583,25,30.462718546986,33.3333333333333,38.9171698247538,41.6666666666667,46.6795049777149,50,0,-11.907793365986,0,-13.3847648802943,0,-4.44936390928965,0,-4.44936385575181,0,-13.3847645342469,0,-11.9077934276268,0,-0.0120078854007188,-0.00175565144069396,-0.0114782225886054,0,-0.009515258199301,-0.00743758963150288,-0.00779856529037021,-0.00815954079593896,-0.00608187219079999,-0.0155971312694624,-0.00411890765448127,-0.0138414805243611,-0.0035892448414802,-0.0214776093758874,-0.0155819264403354,-0.00844962690288313,0,0.00113895289508717,0.00294202943017955,0.0013719276314643,0.00294202990831639,0.00113895324787436,0,-0.008449627537605,-0.0155819278898475,-0.0214776113274322,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.4835,-0.5245,-0.4075,-0.2915,-0.4825,13,23,6,0,4.18093892951473,8.33333333333333,11.9422171666915,16.6666666666667,20.6307796427395,25,29.3692206765923,33.3333333333333,38.0577828540182,41.6666666666667,45.8190610289844,50,0,-8.46823123142887,0,-11.7324250980962,0,-8.70795250378088,0,-8.70795239422205,0,-11.7324251057868,0,-8.46823129653119,0,-0.00645710924095628,-0.00238802060112532,-0.00551931177069254,0,-0.00300162734752184,-0.00109612149619636,-0.00158763935462305,-0.00207915713441976,-0.000173651314396961,-0.00317527859003169,0.0023440331004177,-0.00078725802931601,0.00328183057278058,-0.0147455812408586,-0.0100592293298059,-0.00677211421957167,0,-0.00283827304416138,-0.0025182382731122,-0.00366148686072277,-0.00251823818146194,-0.00283827298113095,0,-0.00677211419218743,-0.010059229262724,-0.01474558118375,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.5705,-0.4625,-0.4685,-0.1405,-0.5925,13,23,6,0,4.10852773829748,8.33333333333333,12.9059983258761,16.6666666666667,21.2532481757897,25,28.7467517333002,33.3333333333333,37.0940015470765,41.6666666666667,45.8914722761171,50,0,-9.42942587473586,0,-11.4114715912012,0,-7.62829067518424,0,-7.62829076733679,0,-11.4114715525067,0,-9.42942585114563,0,-0.0107318787635839,-0.00183014940900795,-0.00990426269563759,0,-0.00699492251715773,-0.00375957392312405,-0.00461836688983424,-0.00547716008574245,-0.00224181126823676,-0.00923673394849832,0.000667528962402523,-0.00740658455936489,0.00149514502951566,-0.0224868527028791,-0.0158187216721024,-0.00988465688020943,0,-0.000570894737325367,0.00151997279757281,0.000739540293591353,0.00151997271831235,-0.000570894849342172,0,-0.00988465715818851,-0.01581872208791,-0.0224868532085489,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.0265,-0.3355,-0.3705,-0.3445,-0.7135,13,23,6,0,7.31389898944998,8.33333333333333,14.2063465909165,16.6666666666667,21.7279755752315,25,28.2720244882539,33.3333333333333,35.7936535216278,41.6666666666667,42.6861010448475,50,0,-4.23519371191771,0,-8.97497234769055,0,-12.0365624840836,0,-12.0365624078504,0,-8.97497233974501,0,-4.23519367580438,0,-0.0162238116138617,-0.00439683503718036,-0.0129435867200459,0,-0.00869401967974817,-0.00574978954023849,-0.00650709875886049,-0.00726440747199816,-0.00432017783795648,-0.0130141968220585,-7.06108415339944E-05,-0.00861736218575319,0.00320961406486997,-0.0413838611355274,-0.0132879000306324,-0.0113997022792959,0,-0.002562508576982,-0.0054176957820048,-0.00673843024642998,-0.00541769569064187,-0.00256250854366845,0,-0.0113997015193612,-0.0132878992550181,-0.0413838598759407,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.5565,-0.6175,-0.7565,-0.2235,-0.4465,13,23,6,0,4.35024293554046,8.33333333333333,12.7809976938286,16.6666666666667,19.7693320258784,25,30.2306678543755,33.3333333333333,37.2190022582282,41.6666666666667,45.6497570607215,50,0,-10.2790555921075,0,-16.9823685425583,0,-8.90699277302048,0,-8.90699265987243,0,-16.9823685488282,0,-10.2790555989801,0,-0.0148093429739619,-0.00843803705746409,-0.0140054685029663,0,-0.0120784706445437,-0.00900993027314141,-0.00997817077946102,-0.010946411273523,-0.0078778708851474,-0.0199563417842147,-0.00595087301671153,-0.0115183046270735,-0.00514699854556268,-0.0194321936067779,-0.0137359539279622,-0.0101127224436259,0,0.000902100768019941,0.00330781005309018,0.0022932362855305,0.00330781013266786,0.000902100786112207,0,-0.0101127225755931,-0.0137359541266216,-0.0194321938780537,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.8645,-0.6835,-0.6605,-0.1955,-0.4045,13,23,6,0,3.25115696754719,8.33333333333333,11.1459783060822,16.6666666666667,19.2854417174481,25,30.7145579727617,33.3333333333333,38.854021816806,41.6666666666667,46.748843071777,50,0,-11.8778082002155,0,-17.2531537763768,0,-8.3695809606937,0,-8.36958063062993,0,-17.2531538321665,0,-11.8778080856795,0,-0.00221430670993824,-0.0038603523285968,-0.0016943950335992,0,-0.000157649234704862,0.0010688431800967,0.000833700849549047,0.000598558631755315,0.0018250508974817,0.00166740188021666,0.00336179666434858,0.00552775420417408,0.00388170833941249,-0.0107789272403199,-0.00821223478813521,-0.00694387166632587,0,-0.00426506666402977,-0.0037674002310968,-0.00530027511655683,-0.00376740031221968,-0.00426506676264754,0,-0.0069438715517667,-0.00821223449969661,-0.0107789268549816,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.2195,-0.8675,-0.9235,-0.1575,-0.00849999999999995,13,23,6,0,7.15925640334498,8.33333333333333,15.0415007469951,16.6666666666667,20.1451498462268,25,29.8548503438866,33.3333333333333,34.9584992750716,41.6666666666667,42.8407435529784,50,0,-12.2866317490229,0,-19.550642020979,0,-6.21784505202253,0,-6.2178454678219,0,-19.5506420608837,0,-12.2866318515917,0,-0.116501085477584,-0.0476674525955956,-0.115394301111402,0,-0.113281203530997,-0.105217646842969,-0.107913036889554,-0.110608427133973,-0.102544870589554,-0.215826071881511,-0.10043177301775,-0.168158620499149,-0.0993249886540544,-0.0992307275995314,-0.0547805096432708,-0.0471006103247633,0,0.0175046447593948,0.027978059165152,0.028635458073427,0.027978058493975,0.0175046447925397,0,-0.0471006093600733,-0.0547805083015755,-0.0992307255923432,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.2365,-0.5325,-0.2105,-0.7275,-0.8705,13,23,6,0,6.57181384540393,8.33333333333333,15.5554337242545,16.6666666666667,20.8363286630816,25,29.1636712164162,33.3333333333333,34.4445663240602,41.6666666666667,43.4281863826248,50,0,-7.88030313505579,0,-9.15032120744758,0,-17.9156641786429,0,-17.9156643400181,0,-9.15032116256677,0,-7.88030289165122,0,-0.0581108288202029,-0.00707227785472052,-0.0565267737706949,0,-0.0517985468926638,-0.0488838200196988,-0.049781392315984,-0.0506789632478743,-0.0477642377717654,-0.099562782922364,-0.0430360108906018,-0.092490503990265,-0.0414519558471295,-0.111851108250655,-0.065321844039485,-0.0526146263610315,0,-0.00370199845435667,-0.0193194253580298,-0.0213202558407326,-0.0193194252671064,-0.00370199817790501,0,-0.0526146247544139,-0.0653218435183308,-0.111851105072536,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.7135,-0.6825,-0.0715,-0.5745,-0.8005,13,23,6,0,4.40557241076031,8.33333333333333,12.5612566519283,16.6666666666667,20.3087385713236,25,29.6912615170482,33.3333333333333,37.4387433440267,41.6666666666667,45.5944274627935,50,0,-12.6227490613739,0,-9.44627005316771,0,-13.6753933769833,0,-13.6753932232315,0,-9.44627004562273,0,-12.6227493146219,0,-0.0111306876871477,0.0102542974399602,-0.0104677444625238,0,-0.00709178620130906,-0.00536265263192043,-0.00586811299317422,-0.00637357336523939,-0.00464443976440283,-0.0117362258517428,-0.00126848149886488,-0.0219905241484098,-0.000605538268514073,-0.032778863848449,-0.021896540305108,-0.0111765866638252,0,-0.00249043615495182,-0.00547250236465616,-0.00714070487312747,-0.00547250231553424,-0.00249043618031845,0,-0.0111765866924504,-0.0218965403363222,-0.0327788642850828,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.6145,-0.5175,-0.4615,-0.6485,-0.5915,13,23,6,0,3.57393016650138,8.33333333333333,11.0337262511148,16.6666666666667,20.1085702483101,25,29.8914297602572,33.3333333333333,38.9662739234056,41.6666666666667,46.4260697616808,50,0,-9.15909125765438,0,-12.7861787009937,0,-15.2421610105325,0,-15.2421610079769,0,-12.7861787575637,0,-9.15909140088662,0,-0.00599566725810525,-0.00287428799099206,-0.00525449079848907,0,-0.00321421920616781,-0.0026883283760967,-0.00277011035836559,-0.00285189188238605,-0.00232600153661452,-0.00554022013545113,-0.000285730005171794,-0.00266593230219781,0.000455446457747556,-0.0132037497779494,-0.00940358311641315,-0.00623397661165744,0,-0.00466821725091504,-0.00679522787309623,-0.00878122761815624,-0.00679522790120233,-0.00466821737690806,0,-0.00623397637361571,-0.00940358256972186,-0.0132037490837293,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.8815,-0.6515,-0.7705,-0.3345,-0.8635,13,23,6,0,3.15688933893221,8.33333333333333,10.9748442417244,16.6666666666667,20.8397430189944,25,29.1602570260032,33.3333333333333,39.0251555895511,41.6666666666667,46.843110720274,50,0,-11.7936763351117,0,-17.7940189461149,0,-12.7825459837231,0,-12.7825459433872,0,-17.7940189225369,0,-11.7936761585627,0,0.000484310674289093,-0.00328447593699159,0.0009927487833239,0,0.00244624786928362,0.00295851567857306,0.00289086305632035,0.0028232101767442,0.00333547827413305,0.00578172585597811,0.00478897739804024,0.00906620180462585,0.00529741550515071,-0.00871097422359543,-0.00673757938124577,-0.00653397601067304,0,-0.00701085278477979,-0.00795223545627277,-0.00962450043676839,-0.00795223539385321,-0.00701085273392957,0,-0.00653397605921238,-0.0067375795054674,-0.00871097438819118,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.7895,-0.4215,-0.9415,-0.3025,-0.9065,13,23,6,0,3.65134669852532,8.33333333333333,12.6889463419668,16.6666666666667,21.0798411754273,25,28.9201586664578,33.3333333333333,37.3110537342075,41.6666666666667,46.3486532462201,50,0,-11.4762039428459,0,-17.2280986972821,0,-13.2524603105266,0,-13.2524604665521,0,-17.2280986116772,0,-11.4762040658221,0,-0.00393108112019578,-0.00415050252499613,-0.00332673915107111,0,-0.00144752459349792,0.000289985613196885,-0.000176004653354579,-0.00064199488556517,0.00109551524831967,-0.000352009327713013,0.00297472979843362,0.00379849314494093,0.00357907177022761,-0.0125820539886004,-0.0096289612337066,-0.00787869036948402,0,-0.00458115157421102,-0.00456105960663435,-0.00613607094800798,-0.00456105973596502,-0.00458115162859489,0,-0.0078786903386684,-0.00962896125208163,-0.0125820540523146,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.9325,-0.3915,-0.6225,-0.7665,-0.5255,13,23,6,0,2.93214365432294,8.33333333333333,9.89823334505645,16.6666666666667,19.770287381686,25,30.2297126625898,33.3333333333333,40.101766721188,41.6666666666667,47.0678564011723,50,0,-11.2751769297919,0,-13.7474137796848,0,-17.6665208561312,0,-17.6665208621991,0,-13.747413844167,0,-11.2751767663115,0,-0.00504583191382364,-0.00233962049100683,-0.00455187414584952,0,-0.00296803788557052,-0.00318670246529201,-0.00299398463339267,-0.00280126664732632,-0.00301993138745837,-0.00598796904547057,-0.00143609515291406,-0.00364834838081327,-0.000942137387126873,-0.0135078607718111,-0.00996904257654792,-0.0061911763312048,0,-0.00518507313285403,-0.00746423195767953,-0.00980504960344362,-0.00746423197557887,-0.00518507320568593,0,-0.00619117622918611,-0.00996904222305827,-0.0135078602601177,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.2335,-0.1085,-0.7835,-0.1455,-0.0145,13,23,6,0,8.33333333333333,9.0277943806447,15.5346218974437,16.6666666666667,20.7591106879256,25,29.2408892128621,33.3333333333333,34.4653782218717,40.9722056229609,41.6666666666667,50,0,0,-5.83144279848519,-13.9601295713994,0,-4.46849754874025,0,-4.46849739345951,0,-13.9601296362887,-5.83144279598436,0,0,-0.0910526230211149,-0.0881120390864484,-0.0364873687907224,0,-0.085018533944378,-0.0732960148064681,-0.0769456547015724,-0.08059529383942,-0.0688727752788532,-0.153891309106471,-0.11740394130224,-0.0657792701836307,-0.0628386862488776,-0.130168630739626,-0.0450115106368196,-0.0373740067871286,0,0.0123920570286755,0.0300125461650209,0.0321417871920854,0.0300125470707601,0.0123920576178674,0,-0.0373740053010245,-0.0450115093045512,-0.130168630527021,3,9,0,1,4,6,8,11,0,2,3,5,7,9,10,2,3,5,7,9,1,4,6,8,11,1,4,6,8,11,12,2,3,5,7,9,10,12,1,4,6,8,11,3,5,7,9,10
-0.7585,-0.5615,-0.1325,-0.7215,-0.4875,13,23,6,0,3.85249846232305,8.33333333333333,11.6811047326679,16.6666666666667,19.3998520631468,25,30.6001479721626,33.3333333333333,38.3188954043304,41.6666666666667,46.1475013211253,50,0,-11.7983803160805,0,-10.2010910312524,0,-13.9087851980142,0,-13.9087851511993,0,-10.2010912410274,0,-11.7983807884772,0,-0.00869060876926719,0.00497252471522539,-0.00807038554566872,0,-0.00527199823293351,-0.00411693873751842,-0.00442748971186697,-0.00473804038771911,-0.00358298121307991,-0.00885497879780059,-0.000784594008908996,-0.0138275040291038,-0.000164370775280519,-0.0248447542873186,-0.0172527478772049,-0.00849348132602499,0,-0.00315587440713919,-0.00557297800063439,-0.00743376717022766,-0.0055729780152118,-0.00315587461303468,0,-0.00849348100629253,-0.0172527471459441,-0.024844753692866,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.1695,-0.2705,-0.6755,-0.7805,-0.7195,13,23,6,0,7.4286078805421,8.33333333333333,13.2720588905384,16.6666666666667,20.297955708897,25,29.7020437443968,33.3333333333333,36.727941069742,41.6666666666667,42.5713921586166,50,0,-5.82574187999325,0,-13.1678241578937,0,-18.8562735792772,0,-18.8562736092437,0,-13.1678242211254,0,-5.82574184844368,0,-0.0168737320165583,-0.00371265445809852,-0.0144516762551487,0,-0.0118247820848382,-0.0101773463159137,-0.0106861731951206,-0.0111950001628911,-0.0095475643291337,-0.0213723459086761,-0.00692067015997844,-0.0176596916523275,-0.00449861439821958,-0.030641526059518,-0.00820876940330846,-0.00723442159375829,0,-0.00411580447771796,-0.00909743979516057,-0.0113230768744389,-0.00909743980571082,-0.00411580457970931,0,-0.00723442144891188,-0.00820876929999562,-0.030641525541448,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.2655,-0.1645,-0.4765,-0.2955,-0.6895,13,23,6,0,6.46926511307095,8.33333333333333,13.9212787984515,16.6666666666667,21.7039311038569,25,28.2960688969591,33.3333333333333,36.0787210034138,41.6666666666667,43.5307347408809,50,0,-5.49366192253215,0,-9.29262020812347,0,-11.3744052039322,0,-11.3744052030312,0,-9.29262035964113,0,-5.49366196375152,0,-0.0132885364426439,-0.00404920396359368,-0.0110517683410356,0,-0.00706400153018546,-0.00417299446785235,-0.00491437754162654,-0.00565576125479401,-0.00276475351837562,-0.00982875564528684,0.0012230133084524,-0.00577955136524399,0.00345978144377463,-0.0295334705191536,-0.0140362346724759,-0.0111577394784188,0,-0.00250108867815341,-0.00430912164223282,-0.00555725276136119,-0.00430912164365283,-0.00250108879405231,0,-0.0111577400634172,-0.0140362351211334,-0.0295334716763139,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
-0.6745,-0.6245,-0.6145,-0.0555,-0.8025,13,23,6,0,4.2268100675808,8.33333333333333,14.0716450342934,16.6666666666667,21.5863621191618,25,28.4136376680761,33.3333333333333,35.9283547892525,41.6666666666667,45.7731897050652,50,0,-11.5777997436284,0,-14.0806188910632,0,-8.88308474862914,0,-8.88308513677613,0,-14.080618724513,0,-11.577800199787,0,-0.0134646885696745,-0.00311562672107054,-0.0127712393865372,0,-0.0100989116191801,-0.00619203972285984,-0.00722130779618777,-0.00825057675095663,-0.00434370408042947,-0.0144426155182517,-0.00167137623385657,-0.0113269897208715,-0.000977927040741067,-0.0256189823823052,-0.0186569822851508,-0.0126090357598658,0,-0.000176577722104074,0.00318513680088226,0.00233594981436401,0.00318513627378324,-0.000176578301555039,0,-0.0126090361599789,-0.0186569828070815,-0.0256189834037763,3,9,0,2,4,6,8,10,0,1,3,5,7,9,11,1,3,5,7,9,2,4,6,8,10,2,4,6,8,10,12,1,3,5,7,9,11,12,2,4,6,8,10,3,5,7,9,11
