-0.805,-0.775,-0.695,-0.565,-0.325,15,27,7,0,2.74632968307604,7.14285714285714,7.27254892741834,14.2857142857143,16.7939841648955,21.4285714285714,25,28.5714285714286,33.2060163918487,35.7142857142857,42.7274510920379,42.8571428571428,47.2536701001485,50,0,-9.9317810991542,0,-19.0597173282601,0,-16.257818057914,0,-10.25,0,-16.2578184108951,0,-19.0597173142267,0,-9.93178177712324,0,0.0146238566881984,0.0046685532537365,0.0148954591608815,0,0.0152769243707272,0.00541287506006681,0.014725191387817,0.0140655741280304,0.0134059569843537,0.0227182736213261,0.0128542240448818,0.0281311481400083,0.0132356892530031,0.0234625958761314,0.0135072917285842,0.0022049075568207,0.000977397106961422,-0.00313231451719671,0,-0.0123265682395862,-0.0164299340564155,-0.0235675042747072,-0.0251087060824524,-0.0235675043305181,-0.0164299335890675,-0.0123265681200726,0,-0.00313231458253661,0.000977396787328028,0.00220490735615177,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.325,-0.525,-0.185,-0.315,-0.645,15,27,7,0,4.77685058566416,7.14285714285714,11.7676416658665,14.2857142857143,18.890243153867,21.4285714285714,25,28.5714285714286,31.1097569211949,35.7142857142857,38.2323582627109,42.8571428571428,45.223149315756,50,0,-7.1410550621984,0,-9.51939502069525,0,-7.69256957787936,0,-13.5,0,-7.69256951071421,0,-9.51939496159057,0,-7.14105518694744,0,-0.00716702214964071,-0.00188662971208855,-0.00650998872587113,0,-0.00481860528083927,-0.00133168894609448,-0.00395651401252142,-0.00380323607929241,-0.00364995818348272,-0.00627478329520095,-0.00278786688121061,-0.00760647227040578,-0.00109648341093831,-0.00571984266811318,-0.000439449985087422,-0.0137812761510217,-0.00853901806529348,-0.0062102538924909,0,-0.00114739400571783,-0.000185113125135501,-0.00104372212720457,-0.00181747138672861,-0.00104372205882617,-0.00018511306531969,-0.00114739398639327,0,-0.00621025408736845,-0.00853901827736179,-0.0137812765733804,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.335,-0.405,-0.815,-0.395,-0.135,15,27,7,0,5.59744198130819,7.14285714285714,12.2260995093822,14.2857142857143,18.8430643007651,21.4285714285714,25,28.5714285714286,31.1569358046295,35.7142857142857,37.7739003389374,42.8571428571428,44.4025579991323,50,0,-7.84266006843139,0,-14.8177559476704,0,-12.6894349359359,0,-5.66666666666667,0,-12.6894351206503,0,-14.8177561441402,0,-7.84266008919921,0,-0.00676716961607254,-0.00384972334413192,-0.00606614317824529,0,-0.0049187657402095,-0.000136815946198067,-0.00425055154783745,-0.00372645803003825,-0.00320236438190913,-0.00731610033949067,-0.00253415016847012,-0.0074529162155307,-0.00138677272553875,-0.00360319268567405,-0.000685746287118209,-0.00973951310844954,-0.00565740639390271,-0.00498517817466053,0,-0.0028816929078621,-0.00263011626401406,-0.00233322088012087,-0.00109155363307782,-0.00233322093156958,-0.00263011635614514,-0.00288169301132761,0,-0.00498517836154005,-0.00565740659522071,-0.00973951340890658,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.855,-0.655,-0.145,-0.005,-0.605,15,27,7,0,3.34343649210232,7.14285714285714,10.5337606949866,14.2857142857143,16.6941403735225,21.4285714285714,25,28.5714285714286,33.3058597080808,35.7142857142857,39.4662395730416,42.8571428571428,46.6565635647841,50,0,-12.0696749917782,0,-13.9829935940566,0,-3.12962846066599,0,-10.25,0,-3.129628533454,0,-13.9829940842319,0,-12.0696748322581,0,-0.0198451378135033,-0.00348149700909251,-0.0195730521304837,0,-0.0185949307299375,-0.0166388077548098,-0.0173356802325276,-0.0173702787860586,-0.0174048763991772,-0.0181017489646537,-0.0161456260986339,-0.0347405548499168,-0.0151675047700305,-0.0312590568822409,-0.0148954190880442,-0.0217191768168434,-0.0153318982946005,-0.00863189041354218,0,0.00399556744181793,0.00596289070274055,0.00467171122520779,0.00480379845586096,0.0046717107247758,0.00596288983606824,0.00399556684643172,0,-0.0086318893300543,-0.0153318962998376,-0.0217191739449882,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.845,-0.595,-0.445,-0.445,-0.815,15,27,7,0,2.71475805714537,7.14285714285714,8.43789886265024,14.2857142857143,16.9181233272784,21.4285714285714,25,28.5714285714286,33.081876702034,35.7142857142857,41.5621011147978,42.8571428571428,47.2852419208603,50,0,-10.0216505336586,0,-17.0381084327108,0,-11.4833959957269,0,-17.4166666666667,0,-11.4833959959127,0,-17.0381084156194,0,-10.0216506010772,0,0.00844672936330552,0.00120877020754961,0.00871280190845231,0,0.00927388978088147,0.00765373982806105,0.00888085340611383,0.00862409823115744,0.00836734305174221,0.00959445660580592,0.00797430668325327,0.0172481964234997,0.00853539455884542,0.0160394262905705,0.00880146710435793,0.000238911758856465,-0.000189253357497573,-0.00272481247812333,0,-0.00899025111397916,-0.011232805462154,-0.0127882397860074,-0.0116897853427856,-0.0127882397638007,-0.0112328054270709,-0.00899025108804595,0,-0.00272481248098909,-0.000189253397006967,0.000238911719550639,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.945,-0.105,-0.005,-0.595,-0.455,15,27,7,0,3.25862114072852,7.14285714285714,9.51253664530905,14.2857142857143,16.646098109468,21.4285714285714,25,28.5714285714286,33.3539017713458,35.7142857142857,40.4874633863338,42.8571428571428,46.7413787934366,50,0,-11.8710134312627,0,-7.77725345172142,0,-5.8651732712895,0,-12.6666666666667,0,-5.86517350680603,0,-7.77725353896791,0,-11.8710135882966,0,3.10824113049175E-05,0.00619587900974322,0.000300703750744892,0,0.00180135365021335,0.00110614068645673,0.00179724687728857,0.0016108710212517,0.00142449517368683,0.002115601378273,0.00142038836953398,0.00322174196144841,0.00292103824417532,-0.0029741372810953,0.00319065958549589,-0.0112603375290666,-0.00774775807794502,-0.00296434892010889,0,-0.00439402397385329,-0.00558665821494139,-0.00718793053485538,-0.00645701674862777,-0.00718793053726268,-0.00558665828206056,-0.00439402397130438,0,-0.00296434895999818,-0.00774775817865025,-0.0112603377419327,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.465,-0.995,-0.895,-0.735,-0.575,15,27,7,0,4.04820379787823,7.14285714285714,8.31072759833511,14.2857142857143,16.3022016604873,21.4285714285714,25,28.5714285714286,33.6977984088683,35.7142857142857,41.6892725632627,42.8571428571428,45.951796480733,50,0,-9.62721800720774,0,-19.1582815204881,0,-21.3571134084136,0,-15.8333333333333,0,-21.3571134582081,0,-19.1582812148922,0,-9.62721734287482,0,0.00206283198186644,-0.000240517607762181,0.00247585071384348,0,0.00296180536583534,-0.00268643133216446,0.00275540749633098,0.0024571989641945,0.00215898987546308,0.00760082937349787,0.00195259199413673,0.00491439768364495,0.00243854663731031,0.00515491477447671,0.00285156536936263,-0.00249203921458529,-0.00177053519193957,-0.00259035781100873,0,-0.00688079760404882,-0.0102929924918959,-0.0158709136799423,-0.0167293410496909,-0.0158709136331355,-0.0102929923592095,-0.0068807975689807,0,-0.00259035774021658,-0.00177053502779375,-0.00249203901136609,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.305,-0.835,-0.505,-0.915,-0.055,15,27,7,0,5.14718411808379,7.14285714285714,11.0731107678205,14.2857142857143,20.1328415716793,21.4285714285714,25,28.5714285714286,29.8671589411667,35.7142857142857,38.9268894878121,42.8571428571428,44.8528159591181,50,0,-8.93564632947187,0,-17.0080914190761,0,-17.5479144369398,0,-8.66666666666667,0,-17.547915097707,0,-17.0080914082528,0,-8.93564618350269,0,0.000120804879927029,-0.00113117131738807,0.000686590518957269,0,0.00155303604442075,-0.00116765686788476,0.00170590141329175,0.00178723488419782,0.00186856812562587,0.00474212685644818,0.0020214334974442,0.00357446938141853,0.00288787899393344,0.00470564060994428,0.00345366463372,-0.00376700756912393,-0.00259964695170434,-0.00278740044710201,0,-0.00529674185694466,-0.00911313196145421,-0.0113384655370537,-0.0110448537611757,-0.0113384655010835,-0.00911313182329292,-0.00529674179291236,0,-0.00278740037374147,-0.00259964685985453,-0.00376700757470115,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.075,-0.365,-0.585,-0.305,-0.635,15,27,7,0,6.44277193330574,7.14285714285714,11.4279218194179,14.2857142857143,18.1274096694446,21.4285714285714,25,28.5714285714286,31.8725903903744,35.7142857142857,38.5720781340572,42.8571428571428,43.5572280598201,50,0,-4.47684660938413,0,-10.6149709795749,0,-10.8841468554177,0,-13.25,0,-10.8841468929869,0,-10.6149710308287,0,-4.47684661670906,0,-0.00539651990098913,0.000526232089330913,-0.00398297785474612,0,-0.00252903240176635,-0.00101878792000429,-0.00197352265920656,-0.00186771943172719,-0.00176191609828597,-0.00271665093307979,-0.00120640634374121,-0.00373543884276756,0.00024753911082831,-0.00426167088993412,0.00166108115626669,-0.014382219171498,-0.00254538566823085,-0.00225345461100647,0,-0.00262223945708725,-0.00394091529886152,-0.00549884842001505,-0.00563580047885999,-0.00549884842246648,-0.00394091529929712,-0.00262223946783052,0,-0.00225345466672971,-0.00254538572488233,-0.0143822193053227,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.155,-0.615,-0.835,-0.055,-0.235,15,27,7,0,6.70549615223261,7.14285714285714,12.214351285905,14.2857142857143,17.9166190115371,21.4285714285714,25,28.5714285714286,32.0833810072217,35.7142857142857,37.7856486127228,42.8571428571428,43.2945038475729,50,0,-8.21203500236337,0,-17.2988860927826,0,-10.1176995556313,0,-4.5,0,-10.1176996053294,0,-17.2988861802811,0,-8.21203500269915,0,-0.0108709842682466,-0.00352478856218619,-0.0100689585158637,0,-0.00908748027983161,-0.00412441253531739,-0.00816404161003862,-0.00750920051674551,-0.00685435941520782,-0.0108939885262272,-0.00593092072632129,-0.0150184012612313,-0.00494944248374191,-0.0114936124722154,-0.00414741673136853,-0.0132007827669547,-0.00477236856208875,-0.0047854579382353,0,-0.00103404321636885,0.000958474213744436,0.0017814496313657,0.00313681164611034,0.00178144964670483,0.000958474246851342,-0.00103404321194305,0,-0.00478545810342551,-0.00477236874101561,-0.0132007829742798,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.695,-0.495,-0.0649999999999999,-0.795,-0.145,15,27,7,0,3.71194227296582,7.14285714285714,11.0031654817151,14.2857142857143,17.769085647676,21.4285714285714,25,28.5714285714286,32.2309143673726,35.7142857142857,38.9968342413884,42.8571428571428,46.2880575946261,50,0,-10.5351395478964,0,-9.77089057526265,0,-11.3097738047055,0,-9.16666666666667,0,-11.30977377439,0,-9.77089014071788,0,-10.5351398196439,0,-0.0038158190981275,0.00158428059818257,-0.00346974498990152,0,-0.00197559443507933,-0.00189504951972659,-0.0015574262176559,-0.00149551874296815,-0.00143361098625708,-0.00109598799748853,-0.00101544271671285,-0.00299103795088098,0.000478707960229351,-0.00457531950654897,0.000824782071873322,-0.011918448594977,-0.00828911417173712,-0.00483404233842528,0,-0.00277410278983352,-0.00485070684014352,-0.0067052085251623,-0.00662890092526467,-0.00670520852374737,-0.00485070681169066,-0.00277410260079767,0,-0.00483404298226853,-0.00828911544719932,-0.0119184506025608,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.565,-0.515,-0.375,-0.495,-0.945,15,27,7,0,3.61782187678736,7.14285714285714,10.7836755847131,14.2857142857143,19.1773817823439,21.4285714285714,25,28.5714285714286,30.8226184896611,35.7142857142857,39.2163244736422,42.8571428571428,46.3821779251575,50,0,-8.71679526683397,0,-12.1714696249145,0,-12.8131257724732,0,-20,0,-12.8131254574171,0,-12.171469653584,0,-8.71679564131304,0,-0.0048187500522646,-0.00216653880599892,-0.00441108965593833,0,-0.00324705541366773,-0.00102594993361233,-0.00305320852600378,-0.00304639280103521,-0.00303957732640624,-0.00506683556982213,-0.00284573042045338,-0.0060927853049684,-0.00168169619034298,-0.00392624676231601,-0.00127403578921299,-0.00903369749762408,-0.0064115762187018,-0.00449684296937474,0,-0.00292331402512598,-0.00433475477174463,-0.00586324797752849,-0.00592537366904709,-0.00586324799377469,-0.00433475483918346,-0.00292331410959085,0,-0.00449684282700995,-0.00641157591518941,-0.00903369716697023,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.825,-0.415,-0.405,-0.085,-0.515,15,27,7,0,2.82781401364687,7.14285714285714,9.08796505805288,14.2857142857143,16.8822576369627,21.4285714285714,25,28.5714285714286,33.1177422779309,35.7142857142857,40.9120345132408,42.8571428571428,47.1721860605447,50,0,-9.88261909411777,0,-13.6617951288254,0,-7.0919474843429,0,-9.41666666666667,0,-7.09194739643202,0,-13.661794568443,0,-9.8826188892693,0,0.0077756094452701,0.000766969188144721,0.0080566616349274,0,0.00884988757806498,0.00772302263741514,0.0085785748864293,0.00823930384925893,0.00790003231189499,0.00875558479709853,0.00762871972627269,0.0164786063675127,0.00842194576359091,0.0157116373036715,0.00870299795170012,0.000446717564390532,-2.94993724971522E-05,-0.0020564979433087,0,-0.00783569669219979,-0.00935780934290639,-0.0111779532272318,-0.0109550500477447,-0.0111779528650566,-0.00935780867763168,-0.00783569595186431,0,-0.0020564977924505,-2.94995702627104E-05,0.000446717130188336,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
