82,0.1676590266051116,0.6501400768756866,37.40504717826843
83,0.14439737244888587,0.4675542414188385,36.92003870010376
84,0.13515984129022668,1.1386845871806144,36.947105884552
85,0.3005089991622501,0.9960633873939514,36.980185985565186
86,0.1720381561252806,1.5712277382612228,36.225889444351196
87,0.12988305947294942,0.582735650241375,35.95623707771301
88,0.1894577639522376,0.5571055084466934,35.97286510467529
89,0.12468150368443241,1.3425069540739059,36.82851195335388
90,0.09864027742986325,0.8190898805856704,36.02241396903992
91,0.12200989491409725,0.48144389539957044,36.452881813049316
92,0.12789870936561515,0.35988134890794754,36.81570816040039
93,0.12159384262782556,0.8233117803931236,35.92721390724182
94,0.10360523009741748,1.6639517843723297,36.45703363418579
95,0.1474502663369532,0.2431849032640457,36.74318552017212
96,0.19181043378732823,0.36126847863197326,36.2835967540741
97,0.1751786376591082,0.40664501339197157,35.949416160583496
98,0.42328028353276076,0.817040067911148,35.915560722351074
99,0.18528548572902326,0.49045898020267487,37.17023205757141
0,2.108643004818568,1.5354129552841187,5.191712141036987
1,1.2376074478739785,1.023951232433319,5.282498598098755
2,0.8685230456647419,0.7572230637073517,5.64950704574585
3,0.745282297569608,0.6769024312496186,6.181594371795654
4,0.6827348849130055,0.5213142842054367,5.88041877746582
5,0.6171581548830819,0.5270055055618286,6.240370273590088
6,0.5238727917746892,0.5191865175962448,5.918267011642456
7,0.49864733550283646,0.48198880404233935,5.798854351043701
8,0.47398656370147824,0.44948235154151917,5.638540744781494
9,0.47076699941877337,0.41561640948057177,5.776651859283447
10,0.4300769960123395,0.6150815427303314,6.332124710083008
11,0.4443812159791825,0.5820657461881638,5.983069181442261
12,0.4230438995928991,0.4754558131098747,5.890357971191406
13,0.41271747317579055,0.48263243287801744,5.73575234413147
14,0.34975646152382805,0.42466414496302607,5.726286172866821
15,0.35901392144816263,0.23526905626058578,5.639556884765625
16,0.3465984123093741,0.34213915690779684,6.015137434005737
17,0.34416353182187154,0.664638102054596,6.085749387741089
18,0.33205449356446193,0.3681791603565216,6.121409177780151
19,0.3531920583475204,0.3783546701073647,6.265238523483276
20,0.34569264025915236,0.3294791102409363,6.241440057754517
21,0.32337365618773867,0.27015519291162493,6.175553798675537
22,0.28463063081578605,0.44851273894309995,6.135684013366699
23,0.30531892807237687,0.35027427673339845,5.783588409423828
24,0.3087818951360763,0.43054289370775223,5.762709140777588
25,0.3015181548775189,0.3782674640417099,5.503317356109619
26,0.24560805705804672,0.26100187823176385,5.657941102981567
27,0.2650357380745903,0.36327499002218244,5.707348585128784
28,0.2756603584876136,0.4146270364522934,5.722329378128052
29,0.24721641554718926,0.30267150402069093,5.644505023956299
30,0.29118253302479546,0.45212600827217103,5.906327962875366
31,0.2520267011390792,0.5827359661459923,6.303276538848877
32,0.25351294011823716,0.2619726248085499,5.88985538482666
33,0.2504523353917258,0.2683241866528988,5.821727275848389
34,0.2436678091448451,0.18630965054035187,5.836726188659668
35,0.25556759323392597,0.3168243683874607,5.65697717666626
36,0.24479496100592235,0.24965069480240346,5.634028434753418
37,0.25352715890085886,0.1776962958276272,5.688027381896973
38,0.23739639693309392,0.3882412016391754,5.601110219955444
39,0.20988231175948704,0.19599958807229995,5.6803693771362305
40,0.2320740529232555,0.3688256673514843,6.032001256942749
41,0.23497651872180758,0.403543196618557,5.841518878936768
42,0.2452033887070323,0.4020961940288544,5.802067756652832
43,0.2319402304433641,0.27852796763181686,5.575965642929077
44,0.2011894401576784,0.23010769709944726,5.7427589893341064
45,0.20831215961111915,0.1773897096514702,6.233126878738403
46,0.19529626766840616,0.2255345679819584,6.012786388397217
47,0.19809468066881572,0.29900358244776726,5.85195255279541
48,0.19080547456230437,0.3476403973996639,5.813586473464966
49,0.18844602505366007,0.2704498540610075,5.6218883991241455
50,0.20335908458819466,0.2011624664068222,5.410933017730713
51,0.17514094810873743,0.2804156467318535,6.08431601524353
52,0.20377213377801198,0.22769355028867722,6.117717742919922
53,0.18789408521519768,0.2884300574660301,6.309289455413818
54,0.17851128582916562,0.3897873401641846,6.5728795528411865
55,0.1639800038602617,0.22132305651903153,5.968576908111572
56,0.18908245636830254,0.20006928145885466,5.638720989227295
57,0.17271635291122256,0.22907602600753307,5.653233528137207
58,0.18342064332867425,0.32262478172779085,5.618721008300781
59,0.18665171852187504,0.18462920263409616,5.840944528579712
60,0.20118118213519218,0.2709578722715378,5.655026435852051
61,0.1906110815822132,0.21084060966968537,5.701807975769043
62,0.16006560257029911,0.20222954712808133,5.778215408325195
63,0.16302611282657062,0.24899733625352383,5.582695960998535
64,0.15966870535224204,0.15541204810142517,5.546893119812012
65,0.15980884190353137,0.25130937770009043,5.8709328174591064
66,0.1661289787245175,0.3014276072382927,5.714426755905151
67,0.19577137085180435,0.1274437800049782,5.96038293838501
68,0.16736080775421763,0.25552935563027857,6.093997001647949
69,0.15101736062575902,0.08838271573185921,6.394416809082031
70,0.15205185091684734,0.2982307933270931,6.02252459526062
71,0.1708663689002158,0.17820649072527886,5.870884895324707
72,0.1611222280041566,0.28624567538499834,6.144665479660034
73,0.1858485130563615,0.20195940658450126,5.88982367515564
74,0.1860324770566963,0.270513641834259,5.696357011795044
75,0.1567310896066446,0.10747123099863529,6.051091909408569
76,0.15393874066926183,0.4057001993060112,6.03249979019165
77,0.1249130510148548,0.1823004625737667,5.834020137786865
78,0.16883890555491524,0.20452570281922816,5.723278045654297
79,0.1522045186351216,0.22516896352171897,5.58574652671814
80,0.14641861990094185,0.26437133066356183,5.557734489440918
81,0.14773978186505182,0.17353829219937325,5.473644018173218
82,0.1592363907940804,0.18172536306083203,5.505390882492065
83,0.14435943807401355,0.2124156028032303,5.609217643737793
84,0.1356113710337215,0.16304717138409613,5.575761318206787
85,0.14897537929198099,0.17554421685636043,5.600584268569946
86,0.1449213076442007,0.1135847058147192,5.523377418518066
87,0.1376869667262312,0.13028756119310855,5.523977756500244
88,0.13009058205144747,0.19219450689852238,5.510364532470703
89,0.13896084890242608,0.2494446448981762,5.617616415023804
90,0.14847993152955222,0.13571626245975493,5.700364112854004
91,0.1621683413783709,0.33623961061239244,5.662466287612915
92,0.1645118018819226,0.20718312934041022,5.761212587356567
93,0.12426653078624181,0.18112073987722396,6.3113768100738525
94,0.12374117917248181,0.1379314862191677,5.992075681686401
95,0.12170758157495469,0.09842561706900596,5.595654487609863
96,0.14035840657731843,0.24313279874622823,6.03644323348999
97,0.1370329852733347,0.15899984315037727,5.924752950668335
98,0.17326736326018968,0.23485545590519905,5.752358436584473
99,0.13878255083210886,0.2309409823268652,5.674429178237915
